date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
02:22:50	5290/5290	---M--	200	added ('OK')	image/jpeg	etag:%2214aa-5353c2fb11e80%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/magazine/wn2-sm2.jpg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/magazine/wn2-sm2.jpg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-magazine-home-layout1.html)
02:22:50	14233/14233	---M--	200	added ('OK')	image/jpeg	etag:%223799-5353c2f741580%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/magazine/wn2-md1.jpg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/magazine/wn2-md1.jpg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-magazine-home-layout1.html)
02:22:50	5015/5015	---M--	200	added ('OK')	image/jpeg	etag:%221397-5353c2fb11e80%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/magazine/wn2-sm3.jpg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/magazine/wn2-sm3.jpg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-magazine-home-layout1.html)
02:22:50	19659/19659	---M--	200	added ('OK')	image/jpeg	etag:%224ccb-5353c2f929a00%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/magazine/wn2-md2.jpg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/magazine/wn2-md2.jpg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-magazine-home-layout1.html)
02:22:52	6192/6192	---M--	200	added ('OK')	image/jpeg	etag:%221830-5353c2fcfa300%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/magazine/wn2-sm4.jpg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/magazine/wn2-sm4.jpg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-magazine-home-layout1.html)
02:22:52	14368/14368	---M--	200	added ('OK')	image/jpeg	etag:%223820-5353c3086be00%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/magazine/fn-md1.jpg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/magazine/fn-md1.jpg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-magazine-home-layout1.html)
02:22:53	17289/17289	---M--	200	added ('OK')	image/jpeg	etag:%224389-5353c30a54280%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/magazine/fn-md2.jpg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/magazine/fn-md2.jpg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-magazine-home-layout1.html)
02:22:54	10648/10648	---M--	200	added ('OK')	image/jpeg	etag:%222998-5353c30a54280%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/magazine/fn-md3.jpg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/magazine/fn-md3.jpg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-magazine-home-layout1.html)
02:22:55	20952/20952	---M--	200	added ('OK')	image/jpeg	etag:%2251d8-5353c30c3c700%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/magazine/fn-md4.jpg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/magazine/fn-md4.jpg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-magazine-home-layout1.html)
02:22:58	21787/21787	---M--	200	added ('OK')	image/jpeg	etag:%22551b-5353c313dd900%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/magazine/on-sm1.jpg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/magazine/on-sm1.jpg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-magazine-home-layout1.html)
02:23:01	29364/29364	---M--	200	added ('OK')	image/jpeg	etag:%2272b4-5353c313dd900%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/magazine/on-sm2.jpg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/magazine/on-sm2.jpg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-magazine-home-layout1.html)
02:23:01	52563/52563	---M--	200	added ('OK')	image/jpeg	etag:%22cd53-5353c2f741580%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/magazine/tn-lg2.jpg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/magazine/tn-lg2.jpg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-magazine-home-layout1.html)
02:23:02	21541/21541	---M--	200	added ('OK')	image/jpeg	etag:%225425-5353c313dd900%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/magazine/on-sm3.jpg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/magazine/on-sm3.jpg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-magazine-home-layout1.html)
02:23:03	2828/2828	---M--	200	added ('OK')	image/jpeg	etag:%22b0c-5353c300cac00%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/magazine/wn-sm1.jpg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/magazine/wn-sm1.jpg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-magazine-home-layout1.html)
02:23:03	2330/2330	---M--	200	added ('OK')	image/jpeg	etag:%2291a-5353c302b3080%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/magazine/wn-sm2.jpg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/magazine/wn-sm2.jpg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-magazine-home-layout1.html)
02:23:03	78894/78894	---M--	200	added ('OK')	image/jpeg	etag:%221342e-5353c30c3c700%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/magazine/hn2-lg1.jpg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/magazine/hn2-lg1.jpg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-magazine-home-layout1.html)
02:23:03	2800/2800	---M--	200	added ('OK')	image/jpeg	etag:%22af0-5353c302b3080%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/magazine/wn-sm4.jpg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/magazine/wn-sm4.jpg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-magazine-home-layout1.html)
02:23:04	27574/27574	---M--	200	added ('OK')	image/jpeg	etag:%226bb6-5353c315c5d80%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/magazine/on-sm4.jpg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/magazine/on-sm4.jpg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-magazine-home-layout1.html)
02:23:08	25044/25044	---M--	200	added ('OK')	image/jpeg	etag:%2261d4-5353c2fee2780%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/magazine/wn-lg1.jpg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/magazine/wn-lg1.jpg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-magazine-home-layout1.html)
02:23:08	33479/33479	---M--	200	added ('OK')	image/jpeg	etag:%2282c7-5353c3049b500%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/magazine/banner-ads2.jpg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/magazine/banner-ads2.jpg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-magazine-home-layout1.html)
02:23:09	29575/29575	---M--	200	added ('OK')	image/jpeg	etag:%227387-5353c300cac00%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/magazine/wn-lg4.jpg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/magazine/wn-lg4.jpg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-magazine-home-layout1.html)
02:23:09	36063/36063	---M--	200	added ('OK')	image/jpeg	etag:%228cdf-5353c300cac00%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/magazine/wn-lg2.jpg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/magazine/wn-lg2.jpg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-magazine-home-layout1.html)
02:23:28	127322/127322	---M--	200	added ('OK')	image/jpeg	etag:%221f15a-53df2ce88b900%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/magazine/featured-img1.jpg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/magazine/featured-img1.jpg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-magazine-home-layout2.html)
02:23:38	165573/165573	---M--	200	added ('OK')	image/jpeg	etag:%22286c5-53df2d277cd80%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/magazine/featured-img3.jpg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/magazine/featured-img3.jpg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-magazine-home-layout2.html)
02:23:41	206802/206802	---M--	200	added ('OK')	image/jpeg	etag:%22327d2-53df2c5b66c00%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/magazine/featured-img2.jpg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/magazine/featured-img2.jpg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-magazine-home-layout2.html)
02:23:43	193826/193826	---M--	200	added ('OK')	image/jpeg	etag:%222f522-53df2d4419100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/magazine/featured-img4.jpg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/magazine/featured-img4.jpg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-magazine-home-layout2.html)
02:23:52	145835/145835	---M--	200	added ('OK')	image/jpeg	etag:%22239ab-53df36cd81100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/gallery/h1.jpg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/gallery/h1.jpg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-portfolio-presentation-layout1.html)
02:24:02	153744/153744	---M--	200	added ('OK')	image/jpeg	etag:%2225890-53df36ec05900%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/gallery/h2.jpg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/gallery/h2.jpg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-portfolio-presentation-layout1.html)
02:24:02	108956/108956	---M--	200	added ('OK')	image/jpeg	etag:%221a99c-53df3715fbc00%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/gallery/h4.jpg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/gallery/h4.jpg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-portfolio-presentation-layout1.html)
02:24:05	146426/146426	---M--	200	added ('OK')	image/jpeg	etag:%2223bfa-53df370100a80%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/gallery/h3.jpg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/gallery/h3.jpg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-portfolio-presentation-layout1.html)
02:24:25	206520/206520	---M--	200	added ('OK')	image/jpeg	etag:%22326b8-53df3745aac80%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/gallery/h5.jpg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/gallery/h5.jpg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-portfolio-presentation-layout1.html)
02:24:27	142856/142856	---M--	200	added ('OK')	image/jpeg	etag:%2222e08-53df37b44b180%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/gallery/h7.jpg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/gallery/h7.jpg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-portfolio-presentation-layout1.html)
02:24:32	185125/185125	---M--	200	added ('OK')	image/jpeg	etag:%222d325-53df3791f6080%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/gallery/h6.jpg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/gallery/h6.jpg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-portfolio-presentation-layout1.html)
02:24:40	212105/212105	---M--	200	added ('OK')	image/jpeg	etag:%2233c89-53df37d0e7500%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/gallery/h8.jpg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/gallery/h8.jpg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-portfolio-presentation-layout1.html)
02:24:46	127691/127691	---M--	200	added ('OK')	image/jpeg	etag:%221f2cb-53df3042da200%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/portfolio/s1.jpg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/portfolio/s1.jpg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-portfolio-presentation-layout2.html)
02:24:49	141007/141007	---M--	200	added ('OK')	image/jpeg	etag:%22226cf-53df3057d5380%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/portfolio/s2.jpg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/portfolio/s2.jpg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-portfolio-presentation-layout2.html)
02:24:57	107568/107568	---M--	200	added ('OK')	image/jpeg	etag:%221a430-53df3096c6800%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/portfolio/s4.jpg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/portfolio/s4.jpg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-portfolio-presentation-layout2.html)
02:25:05	123543/123543	---M--	200	added ('OK')	image/jpeg	etag:%221e297-53df30abc1980%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/portfolio/s5.jpg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/portfolio/s5.jpg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-portfolio-presentation-layout2.html)
02:25:10	130901/130901	---M--	200	added ('OK')	image/jpeg	etag:%221ff55-53df3081cb680%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/portfolio/s3.jpg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/portfolio/s3.jpg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-portfolio-presentation-layout2.html)
02:25:19	120157/120157	---M--	200	added ('OK')	image/jpeg	etag:%221d55d-53df326de3f80%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/portfolio/s7.jpg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/portfolio/s7.jpg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-portfolio-presentation-layout2.html)
02:25:19	502/502	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2027%20Aug%202019%2023:25:19%20GMT	http://html.kodesolution.live/s/studypress/v6.0/demo/images/portfolio/sh2.jpg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/portfolio/sh2.34d.delayed	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-portfolio-presentation-layout2.html)
02:25:28	137949/137949	---M--	200	added ('OK')	image/jpeg	etag:%2221add-53df3286afa00%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/portfolio/s8.jpg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/portfolio/s8.jpg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-portfolio-presentation-layout2.html)
02:25:29	363787/363787	---M--	200	added ('OK')	image/jpeg	etag:%2258d0b-53df3339fa100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/portfolio/w1.jpg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/portfolio/w1.jpg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-portfolio-presentation-layout2.html)
02:25:30	9870/9870	---M-Z	200	added ('OK')	application/javascript	etag:%22268e-5301dd6b62780-gzip%22	http://html.kodesolution.live/s/studypress/v6.0/demo/js/multiscroll-slider/jquery.multiscroll.min.js	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/js/multiscroll-slider/jquery.multiscroll.min.js	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-split-slider-home.html)
02:25:31	4422/4422	---M-Z	200	added ('OK')	text/css	etag:%221146-5301dd697a300-gzip%22	http://html.kodesolution.live/s/studypress/v6.0/demo/js/fullpage-slider/jquery.fullpage.css	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/js/fullpage-slider/jquery.fullpage.css	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-fullscreen-home.html)
02:25:31	3392/3392	---M-Z	200	added ('OK')	application/javascript	etag:%22d40-5301dd697a300-gzip%22	http://html.kodesolution.live/s/studypress/v6.0/demo/js/calendar-events-data.js	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/js/calendar-events-data.js	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-fullscreen-home.html)
02:25:32	24820/24820	---M-Z	200	added ('OK')	application/javascript	etag:%2260f4-5301dd697a300-gzip%22	http://html.kodesolution.live/s/studypress/v6.0/demo/js/fullpage-slider/jquery.fullpage.min.js	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/js/fullpage-slider/jquery.fullpage.min.js	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-fullscreen-home.html)
02:25:32	146838/146838	---M--	200	added ('OK')	image/jpeg	etag:%2223d96-53df343f48980%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/portfolio/h2.jpg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/portfolio/h2.jpg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-portfolio-presentation-layout2.html)
